set,image_path,label
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_Watermelon_and_Other_Fruit_by_.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_Widow_1840.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_Woman_with_an_Urn.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_Workbasket_1879.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_Young_Beauty.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_Young_Beauty_1882.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_Young_Woman_in_a_Rose_Garden_.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_Young_Woman_with_a_Parasol.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_degolação_de_São_João_Batista.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_morning_calm.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_sacrifice_to_the_Graces_1872.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_scandal.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_state_secret_1875.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/A_thinker_a_young_Roman_monk_1.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Abendliches_Treffen_Der_Fischer_.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Abundance.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Academic_Study_of_a_Male_Fig[1].jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Academic_Study_of_a_Male_Figure.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Achilles_and_Priam.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Achilles_and_the_body_of_Patrocl.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Acme_and_Septimius_1868.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Actaea_the_Nymph_of_the_Shore_.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Adam_Et_Eve.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Admiring_Beauty.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Admiring_Herself.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Adolphe_Crémieux.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Adoration_1885.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Adoration_of_the_Golden_Calf.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Adoration_of_the_shepherds.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Aeneas_saving_his_father_through.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/After_the_Bath.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/After_the_Bath_1890.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/After_the_bath_1881.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/After_the_misdeed_1885-1890.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Aggravation_1896.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Agriculture.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Aimé_Morot.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Ajax_and_Cassandra.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Akt_meski.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Albaydé_1848.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Albrecht_II_1838-1853.png,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Alexander_and_Porus.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Alexander_of_Macedon_Trusts_the.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Alexandra_Feodorovna_Charlotte_.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Alexandre_Dumas_fils_1877.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Alfred_Bruyas_1846.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Alfred_George_Edwards_Archbisho.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Allegorical_Figure_of_Reality.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Allegorical_Scene.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Allegory_of_Earth.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Allegory_of_Fire.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Allegory_of_Grape_Harvest.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Allegory_of_Summer.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Allegory_of_the_Summer_sketch.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Alsacienne_Alsace_Antiquaire.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Alter_Schützt_Vor_Torheit_Nicht.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Am_Nilufer.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Aman_I_Mordecai.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Amber_1876.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Amor_a_Psyché.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Amor_and_Psyche.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Amor_and_Psyche_1894.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Amour.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Amédée_Thierry.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/An_Affectionate_Glance_1909.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/An_Afternoon_Idyll_1874.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/An_Afternoon_Rest.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/An_Allegory.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/An_Elegant_Beauty_1883.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/An_Exotic_Beauty_in_an_Interior.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/An_Idyll_1893.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/An_Interesting_Story.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/An_Italian_Lady_1859.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/An_Old_World_Wanderer_1887.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/An_Open_Book.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/An_athlete_wrestling_with_a_pyth.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Anacreon.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Anacreon_Love_and_Bacchus_1878.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Ancient_Rome_In_a_Village_1880.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/And_the_sea_gave_up_1891.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Andromeda.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Angel_rolled_the_stone_from_the_.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Angels_1872.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Anna_Ónody_a_Dancer_of_the_Ball.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Anne_of_Denmark_and_James_VI_of_.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Annunciation_1824.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Anthony_Ashley_Cooper_7th_Earl_.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Antigone_1882.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Antoine_Henri_Jomini.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Apelles_chooses_nudes.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Apollo_1874.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Apollo_Hyacinthus_and_Cyparis_s.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Appearance_of_Christ_to_the_Peop.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Apples_1875.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Apricots_1866.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Apóstolo_São_Paulo_1869.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Archangel_Gabriel_struck_Zechari.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Ariadne_1890.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Ariadne_on_the_Island_of_Naxos_.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Arjuna_and_Subhadra_1890.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Arranging_Flowers_1886.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Artists_Workshop_in_Rome_1830.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Asesinato_De_Julio_Cesar_En_El_S.JPG,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Aspasia.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Assassination_of_Henry_I_Duke_o.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Assassination_of_Julius_Caesar.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Asterié.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/At_the_Fountain.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/At_the_Well_1872.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/At_the_reception_of_the_Pope_18.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/August_with_family_1874.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Auguste_Au_Tombeau_DAlexandre.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Aurora_1883.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Autorretrato.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Autumn.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Autumn_Flowers.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Ave_Maria_1839.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Azaleas_1868.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bacantă.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Baccants_Returning_Home_1898.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bacchanalia_1890.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bacchante_1870.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bacchante_1895.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bacchus.jpeg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bacchus_and_Anacreon_love.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Back_From_Dance_1870.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bakchanálie_1874-1876.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Balcony.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Baptism_of_Christ_1895.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Baptism_of_Prince_Vladimir_1883.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Barine.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Baroness_von_Scholl.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bathers_1865.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bathing_Woman.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bathing_Women_1898.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bathsheba.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bathsheba_1899.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Battledore_1870.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Beauty_and_Love_1894.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Bedtime_1890.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Before_The_Bath_1892.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Beggar_sketch_1902.jpg,academic_classicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/academic_classicism/Behind_the_Scenes.jpg,academic_classicism
